  freq    |   ref    |    od    |   lock   
 2557.858 |  1.31110 |  1.17118 | -0.00023
 2558.673 |  1.31148 |  1.17115 | -0.00023
 2559.488 |  1.31041 |  1.17106 | -0.00023
 2560.303 |  1.31092 |  1.17163 | -0.00023
 2561.118 |  1.31015 |  1.17150 | -0.00023
 2561.932 |  1.31052 |  1.17172 | -0.00023
 2562.747 |  1.31055 |  1.17188 | -0.00023
 2563.562 |  1.31082 |  1.17184 | -0.00023
 2564.377 |  1.31056 |  1.17204 | -0.00022
 2565.192 |  1.30984 |  1.17225 | -0.00023
 2566.007 |  1.30943 |  1.17225 | -0.00023
 2566.822 |  1.30913 |  1.17220 | -0.00023
 2567.637 |  1.30937 |  1.17227 | -0.00023
 2568.452 |  1.30980 |  1.17223 | -0.00023
 2569.267 |  1.30818 |  1.17215 | -0.00022
 2570.081 |  1.30937 |  1.17249 | -0.00022
 2570.896 |  1.30852 |  1.17269 | -0.00022
 2571.711 |  1.30908 |  1.17299 | -0.00023
 2572.526 |  1.30841 |  1.17305 | -0.00023
 2573.341 |  1.30911 |  1.17306 | -0.00022
 2574.156 |  1.30863 |  1.17312 | -0.00023
 2574.971 |  1.30835 |  1.17312 | -0.00023
 2575.786 |  1.30839 |  1.17307 | -0.00022
 2576.601 |  1.30651 |  1.17311 | -0.00023
 2577.416 |  1.30668 |  1.17314 | -0.00023
 2578.231 |  1.30650 |  1.17337 | -0.00024
 2579.045 |  1.30619 |  1.17347 | -0.00023
 2579.860 |  1.30632 |  1.17337 | -0.00022
 2580.675 |  1.30499 |  1.17346 | -0.00023
 2581.490 |  1.30586 |  1.17370 | -0.00023
 2582.305 |  1.30526 |  1.17364 | -0.00022
 2583.120 |  1.30613 |  1.17339 | -0.00022
 2583.935 |  1.30480 |  1.17340 | -0.00023
 2584.750 |  1.30497 |  1.17374 | -0.00023
 2585.565 |  1.30523 |  1.17368 | -0.00022
 2586.380 |  1.30672 |  1.17381 | -0.00023
 2587.194 |  1.30786 |  1.17385 | -0.00023
 2588.009 |  1.30733 |  1.17351 | -0.00023
 2588.824 |  1.30693 |  1.17358 | -0.00023
 2589.639 |  1.30640 |  1.17367 | -0.00022
 2590.454 |  1.30658 |  1.17376 | -0.00022
 2591.269 |  1.30595 |  1.17352 | -0.00022
 2592.084 |  1.30554 |  1.17344 | -0.00023
 2592.899 |  1.30604 |  1.17352 | -0.00022
 2593.714 |  1.30592 |  1.17346 | -0.00023
 2594.529 |  1.30572 |  1.17321 | -0.00023
 2595.343 |  1.30567 |  1.17368 | -0.00023
 2596.158 |  1.30564 |  1.17351 | -0.00023
 2596.973 |  1.30597 |  1.17341 | -0.00023
 2597.788 |  1.30571 |  1.17347 | -0.00023
 2598.603 |  1.30605 |  1.17365 | -0.00022
 2599.418 |  1.30568 |  1.17362 | -0.00022
 2600.233 |  1.30539 |  1.17310 | -0.00023
 2601.048 |  1.30563 |  1.17309 | -0.00023
 2601.863 |  1.30506 |  1.17273 | -0.00023
 2602.678 |  1.30470 |  1.17188 | -0.00024
 2603.492 |  1.30507 |  1.17234 | -0.00023
 2604.307 |  1.30637 |  1.17204 | -0.00023
 2605.122 |  1.30630 |  1.17210 | -0.00022
 2605.937 |  1.30664 |  1.17217 | -0.00023
 2606.752 |  1.30619 |  1.17196 | -0.00023
 2607.567 |  1.30646 |  1.17169 | -0.00023
 2608.382 |  1.30604 |  1.17168 | -0.00022
 2609.197 |  1.30622 |  1.17159 | -0.00023
 2610.012 |  1.30622 |  1.17163 | -0.00023
 2610.827 |  1.30627 |  1.17180 | -0.00022
 2611.641 |  1.30696 |  1.17160 | -0.00023
 2612.456 |  1.30704 |  1.17194 | -0.00023
 2613.271 |  1.30809 |  1.17130 | -0.00023
 2614.086 |  1.30727 |  1.17135 | -0.00022
 2614.901 |  1.30789 |  1.17129 | -0.00022
 2615.716 |  1.30807 |  1.17152 | -0.00023
 2616.531 |  1.30821 |  1.17163 | -0.00023
 2617.346 |  1.30931 |  1.17184 | -0.00023
 2618.161 |  1.30888 |  1.17198 | -0.00023
 2618.976 |  1.31009 |  1.17176 | -0.00023
 2619.790 |  1.31016 |  1.17155 | -0.00022
 2620.605 |  1.31115 |  1.17161 | -0.00023
 2621.420 |  1.31144 |  1.17149 | -0.00023
 2622.235 |  1.31167 |  1.17129 | -0.00023
 2623.050 |  1.31298 |  1.17118 | -0.00023
 2623.865 |  1.31277 |  1.17149 | -0.00023
 2624.680 |  1.31366 |  1.17159 | -0.00023
 2625.495 |  1.31408 |  1.17118 | -0.00023
 2626.310 |  1.31440 |  1.17161 | -0.00023
 2627.125 |  1.31525 |  1.17119 | -0.00023
 2627.939 |  1.31560 |  1.17143 | -0.00024
 2628.754 |  1.31607 |  1.17141 | -0.00023
 2629.569 |  1.31639 |  1.17175 | -0.00023
 2630.384 |  1.31629 |  1.17139 | -0.00023
 2631.199 |  1.31594 |  1.17129 | -0.00023
 2632.014 |  1.31600 |  1.17145 | -0.00023
 2632.829 |  1.31584 |  1.17168 | -0.00023
 2633.644 |  1.31537 |  1.17149 | -0.00023
 2634.459 |  1.31533 |  1.17108 | -0.00022
 2635.274 |  1.31524 |  1.17138 | -0.00023
 2636.088 |  1.31515 |  1.17114 | -0.00023
 2636.903 |  1.31497 |  1.17101 | -0.00023
 2637.718 |  1.31505 |  1.17139 | -0.00022
 2638.533 |  1.31482 |  1.17125 | -0.00023
 2639.348 |  1.31467 |  1.17147 | -0.00023
 2640.163 |  1.31438 |  1.17163 | -0.00023
 2640.978 |  1.31377 |  1.17174 | -0.00023
 2641.793 |  1.31394 |  1.17132 | -0.00023
 2642.608 |  1.31380 |  1.17126 | -0.00023
 2643.423 |  1.31360 |  1.17148 | -0.00023
 2644.237 |  1.31380 |  1.17135 | -0.00023
 2645.052 |  1.31313 |  1.17188 | -0.00023
 2645.867 |  1.31318 |  1.17148 | -0.00022
 2646.682 |  1.31359 |  1.17169 | -0.00023
 2647.497 |  1.31356 |  1.17175 | -0.00023
 2648.312 |  1.31325 |  1.17136 | -0.00023
 2649.127 |  1.31309 |  1.17173 | -0.00022
 2649.942 |  1.31313 |  1.17136 | -0.00023
 2650.757 |  1.31344 |  1.17184 | -0.00024
 2651.572 |  1.31208 |  1.17171 | -0.00023
 2652.386 |  1.31356 |  1.17156 | -0.00023
 2653.201 |  1.31264 |  1.17148 | -0.00024
 2654.016 |  1.31249 |  1.17175 | -0.00023
 2654.831 |  1.31285 |  1.17193 | -0.00023
 2655.646 |  1.31229 |  1.17165 | -0.00023
 2656.461 |  1.31288 |  1.17182 | -0.00024
 2657.276 |  1.31273 |  1.17182 | -0.00022
 2658.091 |  1.31274 |  1.17147 | -0.00022
 2658.906 |  1.31193 |  1.17163 | -0.00023
 2659.721 |  1.31201 |  1.17186 | -0.00023
 2660.536 |  1.31260 |  1.17238 | -0.00024
 2661.350 |  1.31228 |  1.17195 | -0.00023
 2662.165 |  1.31258 |  1.17243 | -0.00024
 2662.980 |  1.31245 |  1.17224 | -0.00023
 2663.795 |  1.31248 |  1.17241 | -0.00022
 2664.610 |  1.31194 |  1.17212 | -0.00023
 2665.425 |  1.31192 |  1.17223 | -0.00022
 2666.240 |  1.31200 |  1.17262 | -0.00022
 2667.055 |  1.31154 |  1.17277 | -0.00023
 2667.870 |  1.31155 |  1.17299 | -0.00022
 2668.685 |  1.31135 |  1.17284 | -0.00023
 2669.499 |  1.31079 |  1.17264 | -0.00023
 2670.314 |  1.31038 |  1.17277 | -0.00023
 2671.129 |  1.31112 |  1.17285 | -0.00023
 2671.944 |  1.31147 |  1.17256 | -0.00022
 2672.759 |  1.31200 |  1.17254 | -0.00022
 2673.574 |  1.31167 |  1.17298 | -0.00023
 2674.389 |  1.31074 |  1.17288 | -0.00023
 2675.204 |  1.31148 |  1.17257 | -0.00022
 2676.019 |  1.31077 |  1.17290 | -0.00023
 2676.834 |  1.31054 |  1.17249 | -0.00023
 2677.648 |  1.31047 |  1.17262 | -0.00023
 2678.463 |  1.31063 |  1.17243 | -0.00023
 2679.278 |  1.31090 |  1.17256 | -0.00023
 2680.093 |  1.31106 |  1.17299 | -0.00023
 2680.908 |  1.31126 |  1.17279 | -0.00023
 2681.723 |  1.31050 |  1.17336 | -0.00023
 2682.538 |  1.31075 |  1.17318 | -0.00024
 2683.353 |  1.31071 |  1.17318 | -0.00023
 2684.168 |  1.31089 |  1.17283 | -0.00023
 2684.983 |  1.31099 |  1.17302 | -0.00023
 2685.797 |  1.31115 |  1.17330 | -0.00023
 2686.612 |  1.31153 |  1.17309 | -0.00022
 2687.427 |  1.31147 |  1.17359 | -0.00024
 2688.242 |  1.31154 |  1.17326 | -0.00022
 2689.057 |  1.31126 |  1.17342 | -0.00022
 2689.872 |  1.31163 |  1.17301 | -0.00023
 2690.687 |  1.31181 |  1.17359 | -0.00023
 2691.502 |  1.31199 |  1.17352 | -0.00023
 2692.317 |  1.31259 |  1.17348 | -0.00023
 2693.132 |  1.31194 |  1.17405 | -0.00023
 2693.946 |  1.31288 |  1.17356 | -0.00022
 2694.761 |  1.31245 |  1.17369 | -0.00023
 2695.576 |  1.31310 |  1.17395 | -0.00023
 2696.391 |  1.31373 |  1.17393 | -0.00023
 2697.206 |  1.31375 |  1.17416 | -0.00023
 2698.021 |  1.31422 |  1.17372 | -0.00023
 2698.836 |  1.31362 |  1.17432 | -0.00023
 2699.651 |  1.31465 |  1.17423 | -0.00023
 2700.466 |  1.31491 |  1.17416 | -0.00023
 2701.281 |  1.31524 |  1.17406 | -0.00022
 2702.095 |  1.31590 |  1.17326 | -0.00022
 2702.910 |  1.31587 |  1.17373 | -0.00023
 2703.725 |  1.31709 |  1.17326 | -0.00022
 2704.540 |  1.31589 |  1.17398 | -0.00022
 2705.355 |  1.31768 |  1.17377 | -0.00023
 2706.170 |  1.31697 |  1.17367 | -0.00023
 2706.985 |  1.31702 |  1.17410 | -0.00024
 2707.800 |  1.31740 |  1.17371 | -0.00023
 2708.615 |  1.31780 |  1.17412 | -0.00023
 2709.430 |  1.31774 |  1.17378 | -0.00024
 2710.244 |  1.31825 |  1.17375 | -0.00023
 2711.059 |  1.31858 |  1.17359 | -0.00024
 2711.874 |  1.31866 |  1.17349 | -0.00024
 2712.689 |  1.31874 |  1.17370 | -0.00023
 2713.504 |  1.31889 |  1.17346 | -0.00024
 2714.319 |  1.31883 |  1.17366 | -0.00025
 2715.134 |  1.31921 |  1.17353 | -0.00024
 2715.949 |  1.31950 |  1.17362 | -0.00024
 2716.764 |  1.31932 |  1.17362 | -0.00024
 2717.579 |  1.31950 |  1.17352 | -0.00024
 2718.393 |  1.31989 |  1.17378 | -0.00023
 2719.208 |  1.31991 |  1.17346 | -0.00024
 2720.023 |  1.32017 |  1.17391 | -0.00024
 2720.838 |  1.31981 |  1.17373 | -0.00024
 2721.653 |  1.32026 |  1.17392 | -0.00024
 2722.468 |  1.32042 |  1.17381 | -0.00023
 2723.283 |  1.32035 |  1.17357 | -0.00023
 2724.098 |  1.31987 |  1.17414 | -0.00022
 2724.913 |  1.32029 |  1.17365 | -0.00019
 2725.728 |  1.32022 |  1.17406 | -0.00020
 2726.542 |  1.32039 |  1.17355 | -0.00020
 2727.357 |  1.32067 |  1.17345 | -0.00020
 2728.172 |  1.32032 |  1.17400 | -0.00021
 2728.987 |  1.32002 |  1.17397 | -0.00022
 2729.802 |  1.32031 |  1.17460 | -0.00022
 2730.617 |  1.32000 |  1.17397 | -0.00021
 2731.432 |  1.31974 |  1.17407 | -0.00022
 2732.247 |  1.31990 |  1.17398 | -0.00022
 2733.062 |  1.32018 |  1.17396 | -0.00022
 2733.877 |  1.32024 |  1.17410 | -0.00022
 2734.692 |  1.31967 |  1.17415 | -0.00023
 2735.506 |  1.31968 |  1.17442 | -0.00023
 2736.321 |  1.31981 |  1.17425 | -0.00022
 2737.136 |  1.31987 |  1.17467 | -0.00023
 2737.951 |  1.31946 |  1.17480 | -0.00023
 2738.766 |  1.31946 |  1.17474 | -0.00023
 2739.581 |  1.31948 |  1.17513 | -0.00022
 2740.396 |  1.31925 |  1.17468 | -0.00023
 2741.211 |  1.31919 |  1.17509 | -0.00023
 2742.026 |  1.31883 |  1.17454 | -0.00022
 2742.841 |  1.31900 |  1.17477 | -0.00023
 2743.655 |  1.31885 |  1.17539 | -0.00023
 2744.470 |  1.31885 |  1.17519 | -0.00023
 2745.285 |  1.31920 |  1.17526 | -0.00023
 2746.100 |  1.31868 |  1.17469 | -0.00023
 2746.915 |  1.31935 |  1.17499 | -0.00022
 2747.730 |  1.31880 |  1.17495 | -0.00023
 2748.545 |  1.31895 |  1.17517 | -0.00023
 2749.360 |  1.31862 |  1.17568 | -0.00023
 2750.175 |  1.31861 |  1.17566 | -0.00022
 2750.990 |  1.31842 |  1.17574 | -0.00023
 2751.804 |  1.31752 |  1.17527 | -0.00023
 2752.619 |  1.31832 |  1.17542 | -0.00023
 2753.434 |  1.31794 |  1.17583 | -0.00024
 2754.249 |  1.31822 |  1.17556 | -0.00024
 2755.064 |  1.31828 |  1.17597 | -0.00023
 2755.879 |  1.31802 |  1.17570 | -0.00024
 2756.694 |  1.31839 |  1.17608 | -0.00024
 2757.509 |  1.31751 |  1.17590 | -0.00024
 2758.324 |  1.31817 |  1.17627 | -0.00023
 2759.139 |  1.31753 |  1.17601 | -0.00024
 2759.953 |  1.31771 |  1.17615 | -0.00025
 2760.768 |  1.31743 |  1.17681 | -0.00024
 2761.583 |  1.31712 |  1.17611 | -0.00024
 2762.398 |  1.31718 |  1.17667 | -0.00025
 2763.213 |  1.31673 |  1.17630 | -0.00026
 2764.028 |  1.31672 |  1.17628 | -0.00028
 2764.843 |  1.31676 |  1.17632 | -0.00033
 2765.658 |  1.31666 |  1.17618 | -0.00037
 2766.473 |  1.31645 |  1.17641 | -0.00039
 2767.288 |  1.31613 |  1.17585 | -0.00044
 2768.102 |  1.31620 |  1.17595 | -0.00052
 2768.917 |  1.31546 |  1.17551 | -0.00060
 2769.732 |  1.31547 |  1.17533 | -0.00071
 2770.547 |  1.31428 |  1.17515 | -0.00087
 2771.362 |  1.31426 |  1.17436 | -0.00115
 2772.177 |  1.31321 |  1.17318 | -0.00153
 2772.992 |  1.31207 |  1.17212 | -0.00193
 2773.807 |  1.31105 |  1.17127 | -0.00216
 2774.622 |  1.30942 |  1.17019 | -0.00225
 2775.437 |  1.30823 |  1.16931 | -0.00220
 2776.251 |  1.30689 |  1.16853 | -0.00194
 2777.066 |  1.30588 |  1.16753 | -0.00153
 2777.881 |  1.30550 |  1.16808 | -0.00082
 2778.696 |  1.30553 |  1.16815 |  0.00003
 2779.511 |  1.30571 |  1.16888 |  0.00070
 2780.326 |  1.30624 |  1.16953 |  0.00121
 2781.141 |  1.30702 |  1.17006 |  0.00159
 2781.956 |  1.30782 |  1.17128 |  0.00174
 2782.771 |  1.30878 |  1.17237 |  0.00170
 2783.586 |  1.31015 |  1.17351 |  0.00149
 2784.400 |  1.31157 |  1.17434 |  0.00116
 2785.215 |  1.31252 |  1.17466 |  0.00088
 2786.030 |  1.31287 |  1.17577 |  0.00064
 2786.845 |  1.31315 |  1.17610 |  0.00043
 2787.660 |  1.31348 |  1.17678 |  0.00025
 2788.475 |  1.31396 |  1.17690 |  0.00014
 2789.290 |  1.31525 |  1.17744 |  0.00007
 2790.105 |  1.31492 |  1.17715 |  0.00002
 2790.920 |  1.31530 |  1.17703 | -0.00007
 2791.735 |  1.31562 |  1.17784 | -0.00009
 2792.549 |  1.31575 |  1.17713 | -0.00011
 2793.364 |  1.31573 |  1.17746 | -0.00016
 2794.179 |  1.31595 |  1.17690 | -0.00020
 2794.994 |  1.31586 |  1.17710 | -0.00020
 2795.809 |  1.31607 |  1.17689 | -0.00021
 2796.624 |  1.31639 |  1.17700 | -0.00022
 2797.439 |  1.31601 |  1.17689 | -0.00023
 2798.254 |  1.31672 |  1.17592 | -0.00021
 2799.069 |  1.31606 |  1.17646 | -0.00022
 2799.884 |  1.31617 |  1.17605 | -0.00023
 2800.698 |  1.31627 |  1.17606 | -0.00022
 2801.513 |  1.31580 |  1.17588 | -0.00022
 2802.328 |  1.31622 |  1.17593 | -0.00022
 2803.143 |  1.31655 |  1.17599 | -0.00023
 2803.958 |  1.31650 |  1.17579 | -0.00023
 2804.773 |  1.31628 |  1.17620 | -0.00024
 2805.588 |  1.31650 |  1.17597 | -0.00023
 2806.403 |  1.31622 |  1.17580 | -0.00022
 2807.218 |  1.31690 |  1.17589 | -0.00022
 2808.033 |  1.31612 |  1.17573 | -0.00023
 2808.847 |  1.31619 |  1.17578 | -0.00023
 2809.662 |  1.31655 |  1.17550 | -0.00023
 2810.477 |  1.31702 |  1.17540 | -0.00023
 2811.292 |  1.31701 |  1.17529 | -0.00023
 2812.107 |  1.31678 |  1.17526 | -0.00023
 2812.922 |  1.31618 |  1.17548 | -0.00022
 2813.737 |  1.31592 |  1.17546 | -0.00023
 2814.552 |  1.31539 |  1.17543 | -0.00023
 2815.367 |  1.31621 |  1.17461 | -0.00023
 2816.182 |  1.31536 |  1.17502 | -0.00023
 2816.997 |  1.31633 |  1.17483 | -0.00025
 2817.811 |  1.31510 |  1.17427 | -0.00028
 2818.626 |  1.31661 |  1.17440 | -0.00027
 2819.441 |  1.31495 |  1.17395 | -0.00029
 2820.256 |  1.31446 |  1.17372 | -0.00036
 2821.071 |  1.31351 |  1.17309 | -0.00037
 2821.886 |  1.31264 |  1.17273 | -0.00041
 2822.701 |  1.31210 |  1.17194 | -0.00053
 2823.516 |  1.31002 |  1.17061 | -0.00066
 2824.331 |  1.30855 |  1.17014 | -0.00072
 2825.146 |  1.30778 |  1.16858 | -0.00053
 2825.960 |  1.30706 |  1.16838 | -0.00038
 2826.775 |  1.30589 |  1.16734 | -0.00039
 2827.590 |  1.30585 |  1.16703 | -0.00024
 2828.405 |  1.30753 |  1.16762 | -0.00026
 2829.220 |  1.30683 |  1.16752 | -0.00019
 2830.035 |  1.30606 |  1.16887 |  0.00009
 2830.850 |  1.30646 |  1.16949 |  0.00007
 2831.665 |  1.30647 |  1.16966 | -0.00011
 2832.480 |  1.30714 |  1.16953 | -0.00024
 2833.295 |  1.30662 |  1.16962 | -0.00037
 2834.109 |  1.30628 |  1.16856 | -0.00051
 2834.924 |  1.30577 |  1.16751 | -0.00049
 2835.739 |  1.30556 |  1.16773 | -0.00029
 2836.554 |  1.30611 |  1.16738 | -0.00022
 2837.369 |  1.30580 |  1.16766 | -0.00019
 2838.184 |  1.30675 |  1.16818 | -0.00007
 2838.999 |  1.30729 |  1.16843 | -0.00005
 2839.814 |  1.30808 |  1.16965 |  0.00011
 2840.629 |  1.30967 |  1.17070 |  0.00023
 2841.444 |  1.31059 |  1.17188 |  0.00019
 2842.258 |  1.31279 |  1.17253 |  0.00009
 2843.073 |  1.31314 |  1.17336 |  0.00002
 2843.888 |  1.31416 |  1.17414 | -0.00007
 2844.703 |  1.31489 |  1.17461 | -0.00011
 2845.518 |  1.31497 |  1.17456 | -0.00012
 2846.333 |  1.31626 |  1.17474 | -0.00018
 2847.148 |  1.31610 |  1.17539 | -0.00018
 2847.963 |  1.31722 |  1.17507 | -0.00012
 2848.778 |  1.31743 |  1.17552 | -0.00015
 2849.593 |  1.31895 |  1.17602 | -0.00016
 2850.407 |  1.31903 |  1.17550 | -0.00017
 2851.222 |  1.31884 |  1.17604 | -0.00016
 2852.037 |  1.32007 |  1.17562 | -0.00018
 2852.852 |  1.32015 |  1.17616 | -0.00020
 2853.667 |  1.32096 |  1.17606 | -0.00019
 2854.482 |  1.32095 |  1.17609 | -0.00021
 2855.297 |  1.31855 |  1.17628 | -0.00022
 2856.112 |  1.31799 |  1.17603 | -0.00022
 2856.927 |  1.31826 |  1.17654 | -0.00021
 2857.742 |  1.31847 |  1.17619 | -0.00022
 2858.556 |  1.31785 |  1.17599 | -0.00022
 2859.371 |  1.31820 |  1.17600 | -0.00021
 2860.186 |  1.31739 |  1.17586 | -0.00022
 2861.001 |  1.31824 |  1.17610 | -0.00023
 2861.816 |  1.31872 |  1.17623 | -0.00022
 2862.631 |  1.31821 |  1.17616 | -0.00022
 2863.446 |  1.31889 |  1.17587 | -0.00021
 2864.261 |  1.31876 |  1.17594 | -0.00022
 2865.076 |  1.31889 |  1.17596 | -0.00021
 2865.891 |  1.31859 |  1.17560 | -0.00019
 2866.705 |  1.31844 |  1.17620 | -0.00019
 2867.520 |  1.31958 |  1.17565 | -0.00019
 2868.335 |  1.31887 |  1.17578 | -0.00014
 2869.150 |  1.31907 |  1.17558 | -0.00013
 2869.965 |  1.31877 |  1.17468 | -0.00009
 2870.780 |  1.31940 |  1.17282 |  0.00007
 2871.595 |  1.31661 |  1.17212 |  0.00016
 2872.410 |  1.31474 |  1.17136 |  0.00023
 2873.225 |  1.31486 |  1.17039 |  0.00020
 2874.040 |  1.31374 |  1.16999 |  0.00020
 2874.854 |  1.31272 |  1.16925 |  0.00025
 2875.669 |  1.31148 |  1.16844 |  0.00034
 2876.484 |  1.31024 |  1.16810 |  0.00026
 2877.299 |  1.30988 |  1.16664 |  0.00011
 2878.114 |  1.30976 |  1.16613 | -0.00004
 2878.929 |  1.30857 |  1.16461 | -0.00008
 2879.744 |  1.30760 |  1.16410 | -0.00006
 2880.559 |  1.30745 |  1.16407 | -0.00009
 2881.374 |  1.30758 |  1.16377 | -0.00018
 2882.189 |  1.30771 |  1.16446 | -0.00029
 2883.003 |  1.30791 |  1.16494 | -0.00039
 2883.818 |  1.30824 |  1.16542 | -0.00041
 2884.633 |  1.30821 |  1.16496 | -0.00031
 2885.448 |  1.30806 |  1.16505 | -0.00016
 2886.263 |  1.30790 |  1.16496 | -0.00008
 2887.078 |  1.30830 |  1.16501 | -0.00027
 2887.893 |  1.30889 |  1.16533 | -0.00048
 2888.708 |  1.30960 |  1.16560 | -0.00049
 2889.523 |  1.31018 |  1.16591 | -0.00041
 2890.338 |  1.31008 |  1.16594 | -0.00038
 2891.153 |  1.31105 |  1.16690 | -0.00045
 2891.967 |  1.31150 |  1.16811 | -0.00073
 2892.782 |  1.31274 |  1.16862 | -0.00085
 2893.597 |  1.31341 |  1.16966 | -0.00072
 2894.412 |  1.31397 |  1.17061 | -0.00058
 2895.227 |  1.31464 |  1.17107 | -0.00051
 2896.042 |  1.31454 |  1.17121 | -0.00052
 2896.857 |  1.31479 |  1.17144 | -0.00054
 2897.672 |  1.31534 |  1.17239 | -0.00049
 2898.487 |  1.31539 |  1.17219 | -0.00040
 2899.302 |  1.31613 |  1.17231 | -0.00037
 2900.116 |  1.31627 |  1.17292 | -0.00034
 2900.931 |  1.31651 |  1.17298 | -0.00035
 2901.746 |  1.31660 |  1.17344 | -0.00031
 2902.561 |  1.31734 |  1.17378 | -0.00025
 2903.376 |  1.31785 |  1.17448 | -0.00024
 2904.191 |  1.31806 |  1.17389 | -0.00023
 2905.006 |  1.31809 |  1.17424 | -0.00023
 2905.821 |  1.31811 |  1.17438 | -0.00023
 2906.636 |  1.31773 |  1.17415 | -0.00022
 2907.451 |  1.31753 |  1.17450 | -0.00023
 2908.265 |  1.31780 |  1.17434 | -0.00022
 2909.080 |  1.31778 |  1.17487 | -0.00022
 2909.895 |  1.31779 |  1.17426 | -0.00023
 2910.710 |  1.31802 |  1.17434 | -0.00022
 2911.525 |  1.31780 |  1.17453 | -0.00022
 2912.340 |  1.31799 |  1.17417 | -0.00022
 2913.155 |  1.31825 |  1.17461 | -0.00022
 2913.970 |  1.31821 |  1.17445 | -0.00022
 2914.785 |  1.31862 |  1.17453 | -0.00021
 2915.600 |  1.31876 |  1.17451 | -0.00021
 2916.414 |  1.31840 |  1.17451 | -0.00021
 2917.229 |  1.31854 |  1.17478 | -0.00019
 2918.044 |  1.31864 |  1.17436 | -0.00017
 2918.859 |  1.31851 |  1.17517 | -0.00014
 2919.674 |  1.31839 |  1.17464 | -0.00011
